,x,y
1178,24.69423048640201,15.354330708661417
1179,24.71094175538028,12.992125984251969
1180,24.72765302435855,11.417322834645669
1181,24.74436429333682,10.826771653543307
1182,24.76107556231509,11.023622047244094
1183,24.77778683129336,15.15748031496063
1184,24.79449810027163,12.598425196850393
1185,24.811209369249898,14.566929133858267
1186,24.827920638228168,12.401574803149606
1187,24.844631907206438,14.566929133858267
1188,24.861343176184707,11.220472440944881
1189,24.878054445162977,11.023622047244094
1190,24.894765714141247,13.58267716535433
1191,24.911476983119517,12.007874015748031
1192,24.928188252097787,13.976377952755906
1193,24.944899521076056,12.795275590551181
1194,24.961610790054326,12.795275590551181
1195,24.9783220590326,14.960629921259843
1196,24.99503332801087,16.73228346456693
1197,25.01174459698914,12.598425196850393
1198,25.02845586596741,12.401574803149606
1199,25.04516713494568,15.94488188976378
1200,25.06187840392395,12.992125984251969
1201,25.07858967290222,15.94488188976378
1202,25.095300941880488,13.188976377952756
1203,25.112012210858758,10.236220472440944
1204,25.128723479837028,10.62992125984252
1205,25.145434748815298,13.58267716535433
1206,25.162146017793567,12.992125984251969
1207,25.178857286771837,11.614173228346457
1208,25.195568555750107,13.779527559055119
1209,25.212279824728377,15.748031496062993
1210,25.228991093706647,12.795275590551181
1211,25.245702362684916,14.37007874015748
1212,25.262413631663186,17.125984251968504
1213,25.279124900641456,13.58267716535433
1214,25.295836169619726,12.204724409448819
1215,25.312547438597996,14.566929133858267
1216,25.329258707576265,12.204724409448819
1217,25.345969976554535,10.62992125984252
1218,25.36268124553281,15.551181102362204
1219,25.37939251451108,15.94488188976378
1220,25.396103783489348,12.401574803149606
1221,25.412815052467618,13.58267716535433
1222,25.429526321445888,12.007874015748031
1223,25.446237590424158,13.976377952755906
1224,25.462948859402427,12.007874015748031
1225,25.479660128380697,13.779527559055119
1226,25.496371397358967,16.141732283464567
1227,25.513082666337237,14.173228346456693
1228,25.529793935315507,15.354330708661417
1229,25.546505204293776,15.354330708661417
1230,25.563216473272046,13.976377952755906
1231,25.579927742250316,12.795275590551181
1232,25.596639011228586,15.15748031496063
1233,25.613350280206856,15.15748031496063
1234,25.630061549185125,16.73228346456693
1235,25.646772818163395,15.15748031496063
1236,25.663484087141665,12.204724409448819
1237,25.680195356119935,11.614173228346457
1238,25.696906625098205,13.976377952755906
1239,25.713617894076474,11.614173228346457
1240,25.730329163054744,16.73228346456693
1241,25.747040432033018,14.960629921259843
1242,25.763751701011287,13.188976377952756
1243,25.780462969989557,12.007874015748031
1244,25.797174238967827,15.94488188976378
1245,25.813885507946097,12.992125984251969
1246,25.830596776924367,13.976377952755906
1247,25.847308045902636,14.960629921259843
1248,25.864019314880906,11.023622047244094
1249,25.880730583859176,14.37007874015748
1250,25.897441852837446,14.960629921259843
1251,25.914153121815716,11.417322834645669
1252,25.930864390793985,16.73228346456693
1253,25.947575659772255,13.188976377952756
1254,25.964286928750525,12.795275590551181
1255,25.980998197728795,14.37007874015748
1256,25.997709466707065,12.795275590551181
1257,26.014420735685334,12.795275590551181
1258,26.031132004663604,14.173228346456693
1259,26.047843273641874,14.566929133858267
1260,26.064554542620144,14.173228346456693
1261,26.081265811598414,13.779527559055119
1262,26.097977080576683,9.84251968503937
1263,26.114688349554957,12.795275590551181
1264,26.131399618533226,11.614173228346457
1265,26.148110887511496,11.023622047244094
1266,26.164822156489766,14.173228346456693
1267,26.181533425468036,15.354330708661417
1268,26.198244694446306,14.37007874015748
1269,26.214955963424575,11.023622047244094
1270,26.231667232402845,16.141732283464567
1271,26.248378501381115,14.566929133858267
1272,26.265089770359385,8.464566929133857
1273,26.281801039337655,12.795275590551181
1274,26.298512308315924,12.992125984251969
1275,26.315223577294194,12.598425196850393
1276,26.331934846272464,13.58267716535433
1277,26.348646115250734,12.795275590551181
1278,26.365357384229004,13.188976377952756
1279,26.382068653207273,12.007874015748031
1280,26.398779922185543,11.417322834645669
1281,26.415491191163813,15.551181102362204
1282,26.432202460142083,17.125984251968504
1283,26.448913729120353,12.992125984251969
1284,26.465624998098622,13.58267716535433
1285,26.482336267076892,13.58267716535433
1286,26.499047536055166,13.188976377952756
1287,26.515758805033435,11.614173228346457
1288,26.532470074011705,12.795275590551181
1289,26.549181342989975,13.779527559055119
1290,26.565892611968245,12.992125984251969
1291,26.582603880946515,13.779527559055119
1292,26.599315149924784,15.551181102362204
1293,26.616026418903054,15.15748031496063
1294,26.632737687881324,19.094488188976378
1295,26.649448956859594,19.094488188976378
1296,26.666160225837864,14.37007874015748
1297,26.682871494816133,16.73228346456693
1298,26.699582763794403,18.503937007874015
1299,26.716294032772673,21.25984251968504
1300,26.733005301750943,18.89763779527559
1301,26.749716570729213,20.275590551181104
1302,26.766427839707482,18.89763779527559
1303,26.783139108685752,24.80314960629921
1304,26.799850377664022,24.409448818897637
1305,26.816561646642292,24.606299212598426
1306,26.83327291562056,23.031496062992126
1307,26.84998418459883,17.913385826771652
1308,26.8666954535771,22.637795275590552
1309,26.883406722555375,19.488188976377952
1310,26.900117991533644,20.47244094488189
1311,26.916829260511914,18.11023622047244
1312,26.933540529490184,16.141732283464567
1313,26.950251798468454,18.11023622047244
1314,26.966963067446724,17.322834645669293
1315,26.983674336424993,20.47244094488189
1316,27.000385605403263,15.15748031496063
1317,27.017096874381533,14.960629921259843
1318,27.033808143359803,9.448818897637794
1319,27.050519412338073,15.15748031496063
1320,27.067230681316342,16.929133858267715
1321,27.083941950294612,13.976377952755906
1322,27.100653219272882,14.37007874015748
1323,27.11736448825115,14.173228346456693
1324,27.13407575722942,11.417322834645669
1325,27.15078702620769,12.007874015748031
1326,27.16749829518596,12.401574803149606
1327,27.18420956416423,14.173228346456693
1328,27.2009208331425,11.417322834645669
1329,27.21763210212077,12.007874015748031
1330,27.23434337109904,13.58267716535433
1331,27.25105464007731,15.354330708661417
1332,27.267765909055584,12.007874015748031
1333,27.284477178033853,10.62992125984252
1334,27.301188447012123,11.220472440944881
1335,27.317899715990393,10.826771653543307
1336,27.334610984968663,11.417322834645669
1337,27.351322253946933,15.94488188976378
1338,27.368033522925202,15.551181102362204
1339,27.384744791903472,11.023622047244094
1340,27.401456060881742,15.354330708661417
1341,27.41816732986001,13.188976377952756
1342,27.43487859883828,16.141732283464567
1343,27.45158986781655,11.417322834645669
1344,27.46830113679482,12.795275590551181
1345,27.48501240577309,12.007874015748031
1346,27.50172367475136,12.007874015748031
1347,27.51843494372963,12.598425196850393
1348,27.5351462127079,11.220472440944881
1349,27.55185748168617,15.15748031496063
1350,27.56856875066444,12.598425196850393
1351,27.58528001964271,13.58267716535433
1352,27.60199128862098,9.05511811023622
1353,27.61870255759925,13.976377952755906
1354,27.635413826577523,12.992125984251969
1355,27.652125095555792,10.62992125984252
1356,27.668836364534062,14.960629921259843
1357,27.685547633512332,14.173228346456693
1358,27.702258902490602,12.204724409448819
1359,27.71897017146887,14.960629921259843
1360,27.73568144044714,14.566929133858267
1361,27.75239270942541,15.354330708661417
1362,27.76910397840368,14.566929133858267
1363,27.78581524738195,11.417322834645669
1364,27.80252651636022,10.62992125984252
1365,27.81923778533849,13.58267716535433
1366,27.83594905431676,14.37007874015748
1367,27.85266032329503,14.173228346456693
1368,27.8693715922733,14.960629921259843
1369,27.88608286125157,15.15748031496063
1370,27.90279413022984,12.007874015748031
1371,27.91950539920811,11.220472440944881
1372,27.93621666818638,12.401574803149606
1373,27.95292793716465,13.58267716535433
1374,27.96963920614292,14.173228346456693
1375,27.98635047512119,13.779527559055119
1376,28.00306174409946,9.251968503937007
1377,28.01977301307773,10.826771653543307
1378,28.036484282056,11.220472440944881
1379,28.05319555103427,13.188976377952756
1380,28.06990682001254,14.566929133858267
1381,28.08661808899081,11.614173228346457
1382,28.10332935796908,12.795275590551181
1383,28.12004062694735,12.204724409448819
1384,28.13675189592562,15.94488188976378
1385,28.15346316490389,14.960629921259843
1386,28.17017443388216,12.598425196850393
1387,28.18688570286043,10.62992125984252
1388,28.2035969718387,12.204724409448819
1389,28.22030824081697,11.220472440944881
1390,28.23701950979524,11.614173228346457
1391,28.25373077877351,13.58267716535433
1392,28.27044204775178,14.37007874015748
1393,28.28715331673005,11.417322834645669
1394,28.303864585708318,11.417322834645669
1395,28.320575854686588,11.614173228346457
1396,28.337287123664858,13.188976377952756
1397,28.353998392643128,12.795275590551181
1398,28.370709661621397,10.236220472440944
1399,28.387420930599667,12.992125984251969
1400,28.40413219957794,14.37007874015748
1401,28.42084346855621,14.37007874015748
1402,28.43755473753448,12.992125984251969
1403,28.45426600651275,12.992125984251969
1404,28.47097727549102,12.204724409448819
1405,28.48768854446929,13.188976377952756
1406,28.50439981344756,14.566929133858267
1407,28.52111108242583,14.960629921259843
1408,28.5378223514041,14.960629921259843
1409,28.55453362038237,16.141732283464567
1410,28.57124488936064,10.039370078740157
1411,28.58795615833891,15.551181102362204
1412,28.604667427317178,13.58267716535433
1413,28.621378696295448,10.62992125984252
1414,28.638089965273718,12.401574803149606
1415,28.654801234251988,16.53543307086614
1416,28.671512503230257,11.417322834645669
1417,28.688223772208527,12.204724409448819
1418,28.704935041186797,14.173228346456693
1419,28.721646310165067,11.417322834645669
1420,28.738357579143337,11.614173228346457
1421,28.755068848121606,12.204724409448819
1422,28.771780117099876,12.204724409448819
1423,28.78849138607815,12.795275590551181
1424,28.80520265505642,13.976377952755906
1425,28.82191392403469,13.188976377952756
1426,28.83862519301296,13.188976377952756
1427,28.85533646199123,11.417322834645669
1428,28.8720477309695,13.779527559055119
1429,28.88875899994777,10.039370078740157
1430,28.905470268926038,9.05511811023622
1431,28.922181537904308,13.58267716535433
1432,28.938892806882578,12.204724409448819
1433,28.955604075860848,16.53543307086614
1434,28.972315344839117,13.188976377952756
1435,28.989026613817387,9.05511811023622
1436,29.005737882795657,12.007874015748031
1437,29.022449151773927,11.417322834645669
1438,29.039160420752197,13.58267716535433
1439,29.055871689730466,13.58267716535433
1440,29.072582958708736,16.141732283464567
1441,29.089294227687006,12.598425196850393
1442,29.106005496665276,15.354330708661417
1443,29.122716765643546,13.779527559055119
1444,29.139428034621815,11.220472440944881
1445,29.15613930360009,14.960629921259843
1446,29.17285057257836,12.007874015748031
1447,29.18956184155663,12.007874015748031
1448,29.206273110534898,14.37007874015748
1449,29.222984379513168,13.58267716535433
1450,29.239695648491438,13.188976377952756
1451,29.256406917469707,13.188976377952756
1452,29.273118186447977,12.007874015748031
1453,29.289829455426247,11.220472440944881
1454,29.306540724404517,10.039370078740157
1455,29.323251993382787,13.58267716535433
1456,29.339963262361056,12.007874015748031
1457,29.356674531339326,11.417322834645669
1458,29.373385800317596,12.401574803149606
1459,29.390097069295866,15.354330708661417
1460,29.406808338274136,12.204724409448819
1461,29.423519607252405,15.354330708661417
1462,29.440230876230675,15.748031496062993
1463,29.456942145208945,13.779527559055119
1464,29.473653414187215,14.37007874015748
1465,29.490364683165485,11.417322834645669
1466,29.507075952143754,18.503937007874015
1467,29.523787221122024,18.11023622047244
1468,29.540498490100298,16.141732283464567
1469,29.557209759078567,14.173228346456693
1470,29.573921028056837,16.73228346456693
1471,29.590632297035107,14.566929133858267
1472,29.607343566013377,14.173228346456693
1473,29.624054834991647,15.748031496062993
1474,29.640766103969916,18.503937007874015
1475,29.657477372948186,16.929133858267715
1476,29.674188641926456,16.53543307086614
1477,29.690899910904726,12.795275590551181
1478,29.707611179882996,17.913385826771652
1479,29.724322448861265,16.53543307086614
1480,29.741033717839535,12.401574803149606
1481,29.757744986817805,15.551181102362204
1482,29.774456255796075,13.976377952755906
1483,29.791167524774345,13.779527559055119
1484,29.807878793752614,14.173228346456693
1485,29.824590062730884,14.960629921259843
1486,29.841301331709154,15.94488188976378
1487,29.858012600687424,12.795275590551181
1488,29.874723869665694,15.551181102362204
1489,29.891435138643963,12.007874015748031
1490,29.908146407622233,11.023622047244094
1491,29.924857676600507,13.188976377952756
1492,29.941568945578776,12.795275590551181
1493,29.958280214557046,15.94488188976378
1494,29.974991483535316,13.976377952755906
1495,29.991702752513586,12.204724409448819
1496,30.008414021491856,14.37007874015748
1497,30.025125290470125,12.598425196850393
1498,30.041836559448395,17.322834645669293
1499,30.058547828426665,19.881889763779526
1500,30.075259097404935,11.023622047244094
1501,30.091970366383205,16.73228346456693
1502,30.108681635361474,17.519685039370078
1503,30.125392904339744,14.566929133858267
1504,30.142104173318014,12.204724409448819
1505,30.158815442296284,13.976377952755906
1506,30.175526711274554,12.992125984251969
1507,30.192237980252823,16.53543307086614
1508,30.208949249231093,12.795275590551181
1509,30.225660518209363,13.58267716535433
1510,30.242371787187633,15.354330708661417
1511,30.259083056165903,15.94488188976378
1512,30.275794325144172,16.141732283464567
1513,30.292505594122442,15.748031496062993
1514,30.309216863100715,13.779527559055119
1515,30.325928132078985,16.929133858267715
1516,30.342639401057255,15.15748031496063
1517,30.359350670035525,16.73228346456693
1518,30.376061939013795,19.488188976377952
1519,30.392773207992064,13.188976377952756
1520,30.409484476970334,12.401574803149606
1521,30.426195745948604,15.748031496062993
1522,30.442907014926874,15.354330708661417
1523,30.459618283905144,19.488188976377952
1524,30.476329552883413,18.503937007874015
1525,30.493040821861683,15.748031496062993
1526,30.509752090839953,17.322834645669293
1527,30.526463359818223,16.141732283464567
1528,30.543174628796493,14.37007874015748
1529,30.559885897774762,20.275590551181104
1530,30.576597166753032,16.929133858267715
1531,30.593308435731302,18.89763779527559
1532,30.610019704709572,20.47244094488189
1533,30.62673097368784,24.015748031496063
1534,30.64344224266611,24.212598425196852
1535,30.66015351164438,22.834645669291337
1536,30.676864780622655,24.606299212598426
1537,30.693576049600924,22.440944881889763
1538,30.710287318579194,24.409448818897637
1539,30.726998587557464,28.149606299212596
1540,30.743709856535734,29.330708661417322
1541,30.760421125514004,30.31496062992126
1542,30.777132394492273,31.102362204724407
1543,30.793843663470543,32.28346456692913
1544,30.810554932448813,34.84251968503937
1545,30.827266201427083,41.14173228346456
1546,30.843977470405353,46.06299212598425
1547,30.860688739383622,43.7007874015748
1548,30.877400008361892,50.78740157480315
1549,30.894111277340162,53.346456692913385
1550,30.910822546318432,56.889763779527556
1551,30.9275338152967,60.23622047244094
1552,30.94424508427497,62.00787401574803
1553,30.96095635325324,81.2992125984252
1554,30.97766762223151,80.11811023622047
1555,30.99437889120978,95.2755905511811
1556,31.01109016018805,100.78740157480314
1557,31.02780142916632,124.80314960629921
1558,31.04451269814459,123.22834645669292
1559,31.061223967122864,123.22834645669292
1560,31.077935236101133,142.71653543307087
1561,31.094646505079403,148.22834645669292
1562,31.111357774057673,156.88976377952756
1563,31.128069043035943,147.83464566929135
1564,31.144780312014213,151.96850393700788
1565,31.161491580992482,140.35433070866142
1566,31.178202849970752,126.96850393700787
1567,31.194914118949022,122.63779527559055
1568,31.211625387927292,115.74803149606299
1569,31.22833665690556,99.80314960629921
1570,31.24504792588383,102.36220472440945
1571,31.2617591948621,86.02362204724409
1572,31.27847046384037,70.86614173228347
1573,31.29518173281864,61.22047244094488
1574,31.31189300179691,65.35433070866142
1575,31.32860427077518,53.74015748031496
1576,31.34531553975345,48.818897637795274
1577,31.36202680873172,45.275590551181104
1578,31.37873807770999,35.23622047244094
1579,31.39544934668826,34.44881889763779
1580,31.41216061566653,31.496062992125985
1581,31.4288718846448,29.52755905511811
1582,31.445583153623073,28.543307086614174
1583,31.462294422601342,30.511811023622048
1584,31.479005691579612,24.409448818897637
1585,31.495716960557882,24.606299212598426
1586,31.51242822953615,19.488188976377952
1587,31.52913949851442,25.0
1588,31.54585076749269,24.015748031496063
1589,31.56256203647096,18.503937007874015
1590,31.57927330544923,20.078740157480315
1591,31.5959845744275,18.89763779527559
1592,31.61269584340577,20.078740157480315
1593,31.62940711238404,17.322834645669293
1594,31.64611838136231,21.25984251968504
1595,31.66282965034058,18.30708661417323
1596,31.67954091931885,17.322834645669293
1597,31.69625218829712,14.566929133858267
1598,31.71296345727539,18.11023622047244
1599,31.72967472625366,15.551181102362204
1600,31.74638599523193,14.173228346456693
1601,31.7630972642102,17.519685039370078
1602,31.77980853318847,19.488188976377952
1603,31.79651980216674,16.53543307086614
1604,31.813231071145008,12.992125984251969
1605,31.82994234012328,11.417322834645669
1606,31.84665360910155,14.37007874015748
1607,31.86336487807982,17.913385826771652
1608,31.88007614705809,14.173228346456693
1609,31.89678741603636,15.551181102362204
1610,31.91349868501463,14.566929133858267
1611,31.9302099539929,14.173228346456693
1612,31.94692122297117,14.566929133858267
1613,31.96363249194944,16.141732283464567
1614,31.98034376092771,14.960629921259843
1615,31.99705502990598,14.173228346456693
1616,32.01376629888425,15.551181102362204
1617,32.03047756786252,14.173228346456693
1618,32.04718883684079,13.188976377952756
1619,32.06390010581906,12.204724409448819
1620,32.08061137479733,14.960629921259843
1621,32.0973226437756,13.58267716535433
1622,32.11403391275387,13.779527559055119
1623,32.13074518173214,13.58267716535433
1624,32.14745645071041,12.204724409448819
1625,32.16416771968868,14.173228346456693
1626,32.18087898866695,12.007874015748031
1627,32.19759025764522,13.779527559055119
1628,32.21430152662349,12.401574803149606
1629,32.23101279560176,12.992125984251969
1630,32.24772406458003,12.204724409448819
1631,32.264435333558296,12.204724409448819
1632,32.281146602536566,13.188976377952756
1633,32.297857871514836,10.826771653543307
1634,32.314569140493106,10.236220472440944
1635,32.331280409471375,14.566929133858267
1636,32.347991678449645,12.007874015748031
1637,32.364702947427915,15.354330708661417
1638,32.381414216406185,15.15748031496063
1639,32.398125485384455,12.204724409448819
1640,32.414836754362724,12.795275590551181
1641,32.431548023340994,12.007874015748031
1642,32.448259292319264,14.960629921259843
1643,32.464970561297534,10.62992125984252
1644,32.481681830275804,11.023622047244094
1645,32.49839309925407,11.614173228346457
1646,32.51510436823234,12.992125984251969
1647,32.53181563721061,12.598425196850393
1648,32.54852690618888,11.417322834645669
1649,32.56523817516715,15.354330708661417
1650,32.58194944414543,14.37007874015748
1651,32.5986607131237,12.401574803149606
1652,32.61537198210197,12.204724409448819
1653,32.63208325108024,13.976377952755906
1654,32.64879452005851,10.236220472440944
1655,32.66550578903678,10.236220472440944
1656,32.68221705801505,10.62992125984252
1657,32.69892832699332,11.023622047244094
1658,32.71563959597159,12.598425196850393
1659,32.73235086494986,12.007874015748031
1660,32.74906213392813,10.62992125984252
1661,32.7657734029064,10.039370078740157
1662,32.78248467188467,12.007874015748031
1663,32.79919594086294,10.826771653543307
1664,32.81590720984121,10.826771653543307
1665,32.83261847881948,10.62992125984252
1666,32.849329747797746,12.204724409448819
1667,32.866041016776016,9.251968503937007
1668,32.882752285754286,10.236220472440944
1669,32.899463554732556,11.220472440944881
1670,32.916174823710826,9.448818897637794
1671,32.932886092689095,12.992125984251969
1672,32.949597361667365,9.84251968503937
1673,32.966308630645635,9.84251968503937
1674,32.983019899623905,11.220472440944881
1675,32.999731168602175,16.141732283464567
1676,33.016442437580444,12.007874015748031
1677,33.033153706558714,11.220472440944881
1678,33.049864975536984,10.236220472440944
1679,33.066576244515254,11.023622047244094
1680,33.083287513493524,12.401574803149606
1681,33.09999878247179,11.023622047244094
1682,33.11671005145006,14.37007874015748
1683,33.13342132042833,11.417322834645669
1684,33.1501325894066,9.448818897637794
1685,33.16684385838487,12.598425196850393
1686,33.18355512736314,10.62992125984252
1687,33.20026639634141,11.417322834645669
1688,33.21697766531968,13.58267716535433
1689,33.23368893429795,13.779527559055119
1690,33.25040020327622,12.401574803149606
1691,33.26711147225449,15.748031496062993
1692,33.28382274123276,13.188976377952756
1693,33.30053401021103,11.220472440944881
1694,33.3172452791893,11.417322834645669
1695,33.33395654816757,15.551181102362204
1696,33.35066781714585,12.204724409448819
1697,33.36737908612412,10.826771653543307
1698,33.38409035510239,13.188976377952756
1699,33.40080162408066,13.188976377952756
1700,33.41751289305893,12.992125984251969
1701,33.4342241620372,9.84251968503937
1702,33.450935431015466,15.354330708661417
1703,33.467646699993736,14.173228346456693
1704,33.484357968972006,14.960629921259843
1705,33.501069237950276,13.58267716535433
1706,33.517780506928545,14.173228346456693
1707,33.534491775906815,13.188976377952756
1708,33.551203044885085,15.551181102362204
1709,33.567914313863355,18.11023622047244
1710,33.584625582841625,17.913385826771652
1711,33.601336851819894,14.960629921259843
1712,33.618048120798164,14.37007874015748
1713,33.634759389776434,22.440944881889763
1714,33.651470658754704,18.11023622047244
1715,33.668181927732974,18.89763779527559
1716,33.68489319671124,18.89763779527559
1717,33.70160446568951,16.53543307086614
1718,33.71831573466778,18.30708661417323
1719,33.73502700364605,15.748031496062993
1720,33.75173827262432,15.354330708661417
1721,33.76844954160259,20.275590551181104
1722,33.78516081058086,17.322834645669293
1723,33.80187207955913,18.700787401574804
1724,33.8185833485374,17.519685039370078
1725,33.83529461751567,19.094488188976378
1726,33.85200588649394,15.354330708661417
1727,33.86871715547221,12.795275590551181
1728,33.88542842445048,14.566929133858267
1729,33.90213969342875,13.188976377952756
1730,33.91885096240702,15.551181102362204
1731,33.93556223138529,12.401574803149606
1732,33.95227350036356,16.141732283464567
1733,33.96898476934183,17.125984251968504
1734,33.9856960383201,12.992125984251969
1735,34.00240730729837,15.748031496062993
1736,34.01911857627664,9.84251968503937
1737,34.03582984525491,12.204724409448819
1738,34.05254111423318,10.236220472440944
1739,34.06925238321145,14.37007874015748
1740,34.08596365218972,12.204724409448819
1741,34.102674921167996,12.598425196850393
1742,34.119386190146265,10.826771653543307
1743,34.136097459124535,12.992125984251969
1744,34.152808728102805,12.204724409448819
1745,34.169519997081075,9.251968503937007
1746,34.186231266059345,13.188976377952756
1747,34.202942535037614,12.992125984251969
1748,34.219653804015884,10.62992125984252
1749,34.236365072994154,12.795275590551181
1750,34.253076341972424,10.236220472440944
1751,34.269787610950694,10.236220472440944
1752,34.28649887992896,12.795275590551181
1753,34.30321014890723,10.62992125984252
1754,34.3199214178855,9.05511811023622
1755,34.33663268686377,10.236220472440944
1756,34.35334395584204,11.417322834645669
1757,34.37005522482031,11.220472440944881
1758,34.38676649379858,13.58267716535433
1759,34.40347776277685,9.251968503937007
1760,34.42018903175512,10.826771653543307
1761,34.43690030073339,12.992125984251969
1762,34.45361156971166,10.039370078740157
1763,34.47032283868993,11.614173228346457
1764,34.4870341076682,11.023622047244094
1765,34.50374537664647,10.039370078740157
1766,34.52045664562474,8.661417322834646
1767,34.53716791460301,12.992125984251969
1768,34.55387918358128,12.795275590551181
1769,34.57059045255955,12.204724409448819
1770,34.58730172153782,9.448818897637794
1771,34.60401299051609,10.826771653543307
1772,34.62072425949436,10.62992125984252
1773,34.63743552847263,11.023622047244094
1774,34.6541467974509,11.614173228346457
1775,34.67085806642917,9.05511811023622
1776,34.68756933540744,13.188976377952756
1777,34.70428060438571,11.023622047244094
1778,34.72099187336398,10.039370078740157
1779,34.73770314234225,11.220472440944881
1780,34.75441441132052,11.023622047244094
1781,34.77112568029879,9.645669291338583
1782,34.78783694927706,11.023622047244094
1783,34.80454821825533,9.645669291338583
1784,34.8212594872336,9.251968503937007
1785,34.83797075621187,9.05511811023622
1786,34.85468202519014,10.62992125984252
1787,34.87139329416841,12.795275590551181
1788,34.88810456314668,8.661417322834646
1789,34.90481583212495,11.023622047244094
1790,34.92152710110322,10.826771653543307
1791,34.93823837008149,14.173228346456693
1792,34.95494963905976,13.188976377952756
1793,34.97166090803803,12.204724409448819
1794,34.9883721770163,12.992125984251969
1795,35.00508344599457,9.84251968503937
1796,35.02179471497284,11.417322834645669
1797,35.03850598395111,8.661417322834646
1798,35.05521725292938,8.661417322834646
1799,35.07192852190765,11.023622047244094
1800,35.08863979088592,11.220472440944881
1801,35.10535105986419,11.023622047244094
1802,35.12206232884246,10.62992125984252
1803,35.13877359782073,9.251968503937007
1804,35.155484866799,12.992125984251969
1805,35.17219613577727,11.023622047244094
1806,35.18890740475554,12.598425196850393
1807,35.20561867373381,12.598425196850393
1808,35.22232994271208,9.84251968503937
1809,35.23904121169035,12.598425196850393
1810,35.25575248066862,11.614173228346457
1811,35.27246374964689,12.992125984251969
1812,35.28917501862516,14.37007874015748
1813,35.30588628760343,13.188976377952756
1814,35.3225975565817,14.960629921259843
1815,35.33930882555997,10.826771653543307
1816,35.35602009453824,12.007874015748031
1817,35.37273136351651,13.58267716535433
1818,35.38944263249478,11.220472440944881
1819,35.40615390147305,15.354330708661417
1820,35.42286517045132,18.30708661417323
1821,35.43957643942959,15.15748031496063
1822,35.45628770840786,15.748031496062993
1823,35.472998977386126,12.795275590551181
1824,35.489710246364396,14.566929133858267
1825,35.506421515342666,16.73228346456693
1826,35.523132784320936,19.68503937007874
1827,35.539844053299205,16.53543307086614
1828,35.556555322277475,15.748031496062993
1829,35.573266591255745,16.141732283464567
1830,35.589977860234015,16.929133858267715
1831,35.606689129212285,15.94488188976378
1832,35.62340039819056,13.58267716535433
1833,35.64011166716883,13.779527559055119
1834,35.6568229361471,13.976377952755906
1835,35.67353420512537,15.94488188976378
1836,35.69024547410364,12.992125984251969
1837,35.70695674308191,16.73228346456693
1838,35.72366801206018,13.779527559055119
1839,35.74037928103845,12.204724409448819
1840,35.75709055001672,12.992125984251969
1841,35.77380181899499,11.614173228346457
1842,35.79051308797326,12.007874015748031
1843,35.80722435695153,12.401574803149606
1844,35.8239356259298,9.251968503937007
1845,35.84064689490807,8.464566929133857
1846,35.85735816388634,9.448818897637794
1847,35.87406943286461,11.023622047244094
1848,35.89078070184288,11.417322834645669
1849,35.90749197082115,12.007874015748031
1850,35.92420323979942,9.84251968503937
1851,35.94091450877769,12.007874015748031
1852,35.95762577775596,11.614173228346457
1853,35.97433704673423,10.62992125984252
1854,35.9910483157125,10.826771653543307
1855,36.00775958469077,12.007874015748031
1856,36.02447085366904,9.84251968503937
1857,36.04118212264731,9.645669291338583
1858,36.057893391625576,9.251968503937007
1859,36.074604660603846,10.236220472440944
1860,36.091315929582116,11.614173228346457
1861,36.108027198560386,10.62992125984252
1862,36.124738467538656,11.023622047244094
1863,36.141449736516925,13.58267716535433
1864,36.158161005495195,9.251968503937007
1865,36.174872274473465,12.992125984251969
1866,36.191583543451735,10.236220472440944
1867,36.208294812430005,12.007874015748031
1868,36.225006081408274,9.645669291338583
1869,36.241717350386544,10.62992125984252
1870,36.258428619364814,12.007874015748031
1871,36.275139888343084,9.251968503937007
1872,36.291851157321354,7.480314960629921
1873,36.30856242629962,9.84251968503937
1874,36.32527369527789,7.874015748031496
1875,36.34198496425616,8.070866141732283
1876,36.35869623323443,12.401574803149606
1877,36.3754075022127,9.84251968503937
1878,36.39211877119098,9.84251968503937
1879,36.40883004016925,9.645669291338583
1880,36.42554130914752,11.417322834645669
1881,36.44225257812579,6.496062992125984
1882,36.45896384710406,12.204724409448819
1883,36.47567511608233,10.826771653543307
1884,36.4923863850606,10.039370078740157
1885,36.50909765403887,11.220472440944881
1886,36.52580892301714,9.84251968503937
1887,36.54252019199541,11.023622047244094
1888,36.55923146097368,11.417322834645669
1889,36.57594272995195,9.84251968503937
1890,36.59265399893022,14.960629921259843
1891,36.60936526790849,10.039370078740157
1892,36.62607653688676,8.464566929133857
1893,36.64278780586503,13.58267716535433
1894,36.659499074843296,8.661417322834646
1895,36.676210343821566,10.236220472440944
1896,36.692921612799836,11.614173228346457
1897,36.709632881778106,9.05511811023622
1898,36.726344150756375,12.598425196850393
1899,36.743055419734645,9.251968503937007
1900,36.759766688712915,13.58267716535433
1901,36.776477957691185,11.220472440944881
1902,36.793189226669455,9.251968503937007
1903,36.809900495647724,11.220472440944881
1904,36.826611764625994,11.023622047244094
1905,36.843323033604264,12.401574803149606
1906,36.860034302582534,9.645669291338583
1907,36.876745571560804,11.417322834645669
1908,36.89345684053907,11.220472440944881
1909,36.91016810951734,9.84251968503937
1910,36.92687937849561,10.62992125984252
1911,36.94359064747388,10.039370078740157
1912,36.96030191645215,9.645669291338583
1913,36.97701318543042,9.84251968503937
